净值日期,单位净值
2022-12-13 16:00:00,2.0647
2022-12-14 16:00:00,2.032
2022-12-15 16:00:00,2.039
2022-12-18 16:00:00,1.9887
2022-12-19 16:00:00,1.9733
2022-12-20 16:00:00,1.9671
2022-12-21 16:00:00,1.9204
2022-12-22 16:00:00,1.9208
2022-12-25 16:00:00,1.9298
2022-12-26 16:00:00,1.9754
2022-12-27 16:00:00,1.9587
2022-12-28 16:00:00,1.9127
2022-12-29 16:00:00,1.9154
2022-12-30 16:00:00,1.9153
2023-01-02 16:00:00,1.9308
2023-01-03 16:00:00,1.8782
2023-01-04 16:00:00,1.8837
2023-01-05 16:00:00,1.9129
2023-01-08 16:00:00,1.9378
2023-01-09 16:00:00,1.9226
2023-01-10 16:00:00,2.0053
2023-01-11 16:00:00,2.0136
2023-01-12 16:00:00,2.0097
2023-01-15 16:00:00,2.0047
2023-01-16 16:00:00,1.9859
2023-01-17 16:00:00,2.0028
2023-01-18 16:00:00,2.0276
2023-01-19 16:00:00,2.0652
2023-01-29 16:00:00,2.0236
2023-01-30 16:00:00,2.0308
2023-01-31 16:00:00,2.0315
2023-02-01 16:00:00,2.0495
2023-02-02 16:00:00,2.0309
2023-02-05 16:00:00,2.0202
2023-02-06 16:00:00,2.0306
2023-02-07 16:00:00,2.0169
2023-02-08 16:00:00,2.0209
2023-02-09 16:00:00,1.9872
2023-02-12 16:00:00,1.9833
2023-02-13 16:00:00,1.9914
2023-02-14 16:00:00,1.9733
2023-02-15 16:00:00,1.9473
2023-02-16 16:00:00,1.9912
2023-02-19 16:00:00,2.0542
2023-02-20 16:00:00,2.1104
2023-02-21 16:00:00,2.1214
2023-02-22 16:00:00,2.1432
2023-02-23 16:00:00,2.1352
2023-02-26 16:00:00,2.1523
2023-02-27 16:00:00,2.1312
2023-02-28 16:00:00,2.1363
2023-03-01 16:00:00,2.1431
2023-03-02 16:00:00,2.1515
2023-03-05 16:00:00,2.1028
2023-03-06 16:00:00,2.127
2023-03-07 16:00:00,2.1117
2023-03-08 16:00:00,2.1042
2023-03-09 16:00:00,2.0547
2023-03-12 16:00:00,2.0842
2023-03-13 16:00:00,2.0418
2023-03-14 16:00:00,2.0376
2023-03-15 16:00:00,1.9571
2023-03-16 16:00:00,1.9731
2023-03-19 16:00:00,1.9543
2023-03-20 16:00:00,1.9523
2023-03-21 16:00:00,1.9675
2023-03-22 16:00:00,1.9872
2023-03-23 16:00:00,1.9595
2023-03-26 16:00:00,1.9686
2023-03-27 16:00:00,1.9604
2023-03-28 16:00:00,1.9476
2023-03-29 16:00:00,2.014
2023-03-30 16:00:00,2.0037
2023-04-02 16:00:00,2.0174
2023-04-03 16:00:00,2.0156
2023-04-05 16:00:00,1.9864
2023-04-06 16:00:00,1.9684
2023-04-09 16:00:00,1.9449
2023-04-10 16:00:00,1.9406
2023-04-11 16:00:00,1.9571
2023-04-12 16:00:00,1.9549
2023-04-13 16:00:00,1.9631
2023-04-16 16:00:00,2.0204
2023-04-17 16:00:00,2.0776
2023-04-18 16:00:00,2.0718
2023-04-19 16:00:00,2.0593
2023-04-20 16:00:00,2.027
2023-04-23 16:00:00,1.9983
2023-04-24 16:00:00,1.9801
2023-04-25 16:00:00,2.0076
2023-04-26 16:00:00,2.0078
2023-04-27 16:00:00,2.0316
2023-05-03 16:00:00,2.0271
2023-05-04 16:00:00,2.0179
2023-05-07 16:00:00,2.0849
2023-05-08 16:00:00,2.0861
2023-05-09 16:00:00,2.0612
2023-05-10 16:00:00,2.0694
2023-05-11 16:00:00,2.0351
2023-05-14 16:00:00,2.0708
2023-05-15 16:00:00,2.0768
2023-05-16 16:00:00,2.065
2023-05-17 16:00:00,2.0696
2023-05-18 16:00:00,2.0522
2023-05-21 16:00:00,2.0316
2023-05-22 16:00:00,2.0205
2023-05-23 16:00:00,1.9945
2023-05-24 16:00:00,1.9638
2023-05-25 16:00:00,1.908
2023-05-28 16:00:00,1.8968
2023-05-29 16:00:00,1.9025
2023-05-30 16:00:00,1.848
2023-05-31 16:00:00,1.8398
2023-06-01 16:00:00,1.8684
2023-06-04 16:00:00,1.8713
2023-06-05 16:00:00,1.8848
2023-06-06 16:00:00,1.8706
2023-06-07 16:00:00,1.8942
2023-06-08 16:00:00,1.8977
2023-06-11 16:00:00,1.9063
2023-06-12 16:00:00,1.8914
2023-06-13 16:00:00,1.8969
2023-06-14 16:00:00,1.9098
2023-06-15 16:00:00,1.9177
2023-06-18 16:00:00,1.9019
2023-06-19 16:00:00,1.8822
2023-06-20 16:00:00,1.8556
2023-06-25 16:00:00,1.8282
2023-06-26 16:00:00,1.858
2023-06-27 16:00:00,1.8918
2023-06-28 16:00:00,1.8692
2023-06-29 16:00:00,1.9083
2023-07-02 16:00:00,1.9544
2023-07-03 16:00:00,1.958
2023-07-04 16:00:00,1.9688
2023-07-05 16:00:00,1.9653
2023-07-06 16:00:00,1.9755
2023-07-09 16:00:00,1.9824
2023-07-10 16:00:00,1.9681
2023-07-11 16:00:00,1.9666
2023-07-12 16:00:00,1.9784
2023-07-13 16:00:00,1.987
2023-07-16 16:00:00,1.9606
2023-07-17 16:00:00,1.9478
2023-07-18 16:00:00,1.9577
2023-07-19 16:00:00,1.9689
2023-07-20 16:00:00,1.9464
2023-07-23 16:00:00,1.9245
2023-07-24 16:00:00,1.9639
2023-07-25 16:00:00,1.9653
2023-07-26 16:00:00,1.9541
2023-07-27 16:00:00,1.978
2023-07-30 16:00:00,1.9595
2023-07-31 16:00:00,1.9658
2023-08-01 16:00:00,1.9364
2023-08-02 16:00:00,1.9374
2023-08-03 16:00:00,1.9288
2023-08-06 16:00:00,1.9148
2023-08-07 16:00:00,1.9277
2023-08-08 16:00:00,1.9121
2023-08-09 16:00:00,1.9602
2023-08-10 16:00:00,1.9156
2023-08-13 16:00:00,1.9079
2023-08-14 16:00:00,1.9129
2023-08-15 16:00:00,1.9085
2023-08-16 16:00:00,1.9036
2023-08-17 16:00:00,1.8887
2023-08-20 16:00:00,1.8603
2023-08-21 16:00:00,1.8861
2023-08-22 16:00:00,1.9186
2023-08-23 16:00:00,1.9098
2023-08-24 16:00:00,1.8889
2023-08-27 16:00:00,1.9494
2023-08-28 16:00:00,1.9514
2023-08-29 16:00:00,1.9382
2023-08-30 16:00:00,1.9323
2023-08-31 16:00:00,2.0249
2023-09-03 16:00:00,2.0899
2023-09-04 16:00:00,2.0994
2023-09-05 16:00:00,2.1095
2023-09-06 16:00:00,2.1178
2023-09-07 16:00:00,2.0758
2023-09-10 16:00:00,2.094
2023-09-11 16:00:00,2.0804
2023-09-12 16:00:00,2.1059
2023-09-13 16:00:00,2.1857
2023-09-14 16:00:00,2.172
2023-09-17 16:00:00,2.1858
2023-09-18 16:00:00,2.204
2023-09-19 16:00:00,2.2037
2023-09-20 16:00:00,2.1956
2023-09-21 16:00:00,2.1793
2023-09-24 16:00:00,2.1944
2023-09-25 16:00:00,2.1802
2023-09-26 16:00:00,2.1622
2023-09-27 16:00:00,2.1836
2023-10-08 16:00:00,2.2065
2023-10-09 16:00:00,2.1647
2023-10-10 16:00:00,2.137
2023-10-11 16:00:00,2.13
2023-10-12 16:00:00,2.1494
2023-10-15 16:00:00,2.1834
2023-10-16 16:00:00,2.1963
2023-10-17 16:00:00,2.1861
2023-10-18 16:00:00,2.1516
2023-10-19 16:00:00,2.1426
2023-10-22 16:00:00,2.1128
2023-10-23 16:00:00,2.1316
2023-10-24 16:00:00,2.1595
2023-10-25 16:00:00,2.1253
2023-10-26 16:00:00,2.1108
2023-10-29 16:00:00,2.0941
2023-10-30 16:00:00,2.1162
2023-10-31 16:00:00,2.1042
2023-11-01 16:00:00,2.0964
2023-11-02 16:00:00,2.1051
2023-11-05 16:00:00,2.0653
2023-11-06 16:00:00,2.0957
2023-11-07 16:00:00,2.08
2023-11-08 16:00:00,2.1457
2023-11-09 16:00:00,2.1681
2023-11-12 16:00:00,2.182
2023-11-13 16:00:00,2.1589
2023-11-14 16:00:00,2.1772
2023-11-15 16:00:00,2.1836
2023-11-16 16:00:00,2.1694
2023-11-19 16:00:00,2.1573
2023-11-20 16:00:00,2.1659
2023-11-21 16:00:00,2.1612
2023-11-22 16:00:00,2.1993
2023-11-23 16:00:00,2.2213
2023-11-26 16:00:00,2.2603
2023-11-27 16:00:00,2.2535
2023-11-28 16:00:00,2.2844
2023-11-29 16:00:00,2.2861
2023-11-30 16:00:00,2.3062
2023-12-03 16:00:00,2.3315
2023-12-04 16:00:00,2.2836
2023-12-05 16:00:00,2.2839
2023-12-06 16:00:00,2.2705
2023-12-07 16:00:00,2.2606
2023-12-10 16:00:00,2.3116
2023-12-11 16:00:00,2.3241
2023-12-12 16:00:00,2.2952
2023-12-13 16:00:00,2.2982
2023-12-14 16:00:00,2.2827
2023-12-17 16:00:00,2.2885
2023-12-18 16:00:00,2.2805
2023-12-19 16:00:00,2.2887
2023-12-20 16:00:00,2.294
2023-12-21 16:00:00,2.3159
2023-12-24 16:00:00,2.3474
2023-12-25 16:00:00,2.3053
2023-12-26 16:00:00,2.3346
2023-12-27 16:00:00,2.3
2023-12-28 16:00:00,2.3204
2023-12-30 16:00:00,2.3202
2024-01-01 16:00:00,2.3947
2024-01-02 16:00:00,2.4121
2024-01-03 16:00:00,2.4266
2024-01-04 16:00:00,2.4163
2024-01-07 16:00:00,2.4006
2024-01-08 16:00:00,2.4263
2024-01-09 16:00:00,2.4119
2024-01-10 16:00:00,2.3734
2024-01-11 16:00:00,2.3797
2024-01-14 16:00:00,2.3928
2024-01-15 16:00:00,2.3955
2024-01-16 16:00:00,2.3611
2024-01-17 16:00:00,2.358
2024-01-18 16:00:00,2.3283
2024-01-21 16:00:00,2.2618
2024-01-22 16:00:00,2.3055
2024-01-23 16:00:00,2.346
2024-01-24 16:00:00,2.441
2024-01-25 16:00:00,2.4448
2024-01-28 16:00:00,2.4229
2024-01-29 16:00:00,2.3853
2024-01-30 16:00:00,2.383
2024-01-31 16:00:00,2.3678
2024-02-01 16:00:00,2.3436
2024-02-04 16:00:00,2.347
2024-02-05 16:00:00,2.3879
2024-02-06 16:00:00,2.4401
2024-02-07 16:00:00,2.4623
2024-02-18 16:00:00,2.5763
2024-02-19 16:00:00,2.6044
2024-02-20 16:00:00,2.6059
2024-02-21 16:00:00,2.7365
2024-02-22 16:00:00,2.6929
2024-02-25 16:00:00,2.6462
2024-02-26 16:00:00,2.6544
2024-02-27 16:00:00,2.6285
2024-02-28 16:00:00,2.6424
2024-02-29 16:00:00,2.6985
2024-03-03 16:00:00,2.7697
2024-03-04 16:00:00,2.759
2024-03-05 16:00:00,2.7751
2024-03-06 16:00:00,2.7896
2024-03-07 16:00:00,2.7775
2024-03-10 16:00:00,2.7034
2024-03-11 16:00:00,2.6271
2024-03-12 16:00:00,2.6177
2024-03-13 16:00:00,2.6416
2024-03-14 16:00:00,2.6028
2024-03-17 16:00:00,2.5572
2024-03-18 16:00:00,2.5928
2024-03-19 16:00:00,2.5975
2024-03-20 16:00:00,2.5838
2024-03-21 16:00:00,2.5872
2024-03-24 16:00:00,2.5671
2024-03-25 16:00:00,2.5084
2024-03-26 16:00:00,2.4943
2024-03-27 16:00:00,2.5002
2024-03-28 16:00:00,2.5528
2024-03-31 16:00:00,2.5166
2024-04-01 16:00:00,2.5365
2024-04-02 16:00:00,2.6093
2024-04-07 16:00:00,2.5802
2024-04-08 16:00:00,2.5976
2024-04-09 16:00:00,2.6393
2024-04-10 16:00:00,2.6757
2024-04-11 16:00:00,2.6596
2024-04-14 16:00:00,2.7328
2024-04-15 16:00:00,2.7307
2024-04-16 16:00:00,2.7499
2024-04-17 16:00:00,2.7629
2024-04-18 16:00:00,2.7543
2024-04-21 16:00:00,2.6296
2024-04-22 16:00:00,2.5492
2024-04-23 16:00:00,2.5275
2024-04-24 16:00:00,2.5569
2024-04-25 16:00:00,2.5312
2024-04-28 16:00:00,2.5707
2024-04-29 16:00:00,2.5938
2024-05-05 16:00:00,2.6234
2024-05-06 16:00:00,2.656
2024-05-07 16:00:00,2.7221
2024-05-08 16:00:00,2.7172
2024-05-09 16:00:00,2.7332
2024-05-12 16:00:00,2.7101
2024-05-13 16:00:00,2.6571
2024-05-14 16:00:00,2.6804
2024-05-15 16:00:00,2.6746
2024-05-16 16:00:00,2.6965
2024-05-19 16:00:00,2.7992
2024-05-20 16:00:00,2.812
2024-05-21 16:00:00,2.8224
2024-05-22 16:00:00,2.7732
2024-05-23 16:00:00,2.7659
2024-05-26 16:00:00,2.8305
2024-05-27 16:00:00,2.8288
2024-05-28 16:00:00,2.8732
2024-05-29 16:00:00,2.8186
2024-05-30 16:00:00,2.8262
2024-06-02 16:00:00,2.8126
2024-06-03 16:00:00,2.7956
2024-06-04 16:00:00,2.7474
2024-06-05 16:00:00,2.7714
2024-06-06 16:00:00,2.7898
2024-06-10 16:00:00,2.7368
2024-06-11 16:00:00,2.8365
2024-06-12 16:00:00,2.8013
2024-06-13 16:00:00,2.7856
2024-06-16 16:00:00,2.7119
2024-06-17 16:00:00,2.7192
2024-06-18 16:00:00,2.7101
2024-06-19 16:00:00,2.7268
2024-06-20 16:00:00,2.7024
2024-06-23 16:00:00,2.6311
2024-06-24 16:00:00,2.6211
2024-06-25 16:00:00,2.6195
2024-06-26 16:00:00,2.5811
2024-06-27 16:00:00,2.5995
2024-06-29 16:00:00,2.5993
2024-06-30 16:00:00,2.6856
2024-07-01 16:00:00,2.6562
2024-07-02 16:00:00,2.6062
2024-07-03 16:00:00,2.5697
2024-07-04 16:00:00,2.5592
2024-07-07 16:00:00,2.5134
2024-07-08 16:00:00,2.5304
2024-07-09 16:00:00,2.4313
2024-07-10 16:00:00,2.4516
2024-07-11 16:00:00,2.3994
2024-07-14 16:00:00,2.4361
2024-07-15 16:00:00,2.4386
2024-07-16 16:00:00,2.3942
2024-07-17 16:00:00,2.4042
2024-07-18 16:00:00,2.3971
2024-07-21 16:00:00,2.3708
2024-07-22 16:00:00,2.3249
2024-07-23 16:00:00,2.3078
2024-07-24 16:00:00,2.2875
2024-07-25 16:00:00,2.3195
2024-07-28 16:00:00,2.2907
2024-07-29 16:00:00,2.2592
2024-07-30 16:00:00,2.3523
2024-07-31 16:00:00,2.325
2024-08-01 16:00:00,2.3037
2024-08-04 16:00:00,2.2764
2024-08-05 16:00:00,2.317
2024-08-06 16:00:00,2.3423
2024-08-07 16:00:00,2.3209
2024-08-08 16:00:00,2.3263
2024-08-11 16:00:00,2.3502
2024-08-12 16:00:00,2.3406
2024-08-13 16:00:00,2.3012
2024-08-14 16:00:00,2.3462
2024-08-15 16:00:00,2.3511
2024-08-18 16:00:00,2.3458
2024-08-19 16:00:00,2.2559
2024-08-20 16:00:00,2.2361
2024-08-21 16:00:00,2.2206
2024-08-22 16:00:00,2.2245
2024-08-25 16:00:00,2.2228
2024-08-26 16:00:00,2.2382
2024-08-27 16:00:00,2.2494
2024-08-28 16:00:00,2.2517
2024-08-29 16:00:00,2.2832
2024-09-01 16:00:00,2.3101
2024-09-02 16:00:00,2.2921
2024-09-03 16:00:00,2.2588
2024-09-04 16:00:00,2.2306
2024-09-05 16:00:00,2.1894
2024-09-08 16:00:00,2.1383
2024-09-09 16:00:00,2.1395
2024-09-10 16:00:00,2.1061
2024-09-11 16:00:00,2.1216
2024-09-12 16:00:00,2.0986
2024-09-17 16:00:00,2.1639
2024-09-18 16:00:00,2.1866
2024-09-19 16:00:00,2.1956
2024-09-22 16:00:00,2.2335
2024-09-23 16:00:00,2.3647
2024-09-24 16:00:00,2.3692
2024-09-25 16:00:00,2.4716
2024-09-26 16:00:00,2.538
2024-09-29 16:00:00,2.6963
2024-10-07 16:00:00,2.7019
2024-10-08 16:00:00,2.4937
2024-10-09 16:00:00,2.6321
2024-10-10 16:00:00,2.568
2024-10-13 16:00:00,2.6333
2024-10-14 16:00:00,2.5613
2024-10-15 16:00:00,2.5523
2024-10-16 16:00:00,2.5339
2024-10-17 16:00:00,2.5588
2024-10-20 16:00:00,2.5784
2024-10-21 16:00:00,2.5995
2024-10-22 16:00:00,2.595
2024-10-23 16:00:00,2.5714
2024-10-24 16:00:00,2.572
2024-10-27 16:00:00,2.6134
2024-10-28 16:00:00,2.5414
2024-10-29 16:00:00,2.5136
2024-10-30 16:00:00,2.4909
2024-10-31 16:00:00,2.5289
2024-11-03 16:00:00,2.5455
2024-11-04 16:00:00,2.5607
2024-11-05 16:00:00,2.5304
2024-11-06 16:00:00,2.5891
2024-11-07 16:00:00,2.5604
2024-11-10 16:00:00,2.5232
2024-11-11 16:00:00,2.4979
2024-11-12 16:00:00,2.5128
2024-11-13 16:00:00,2.4734
2024-11-14 16:00:00,2.4735
2024-11-17 16:00:00,2.4899
2024-11-18 16:00:00,2.4772
2024-11-19 16:00:00,2.4878
2024-11-20 16:00:00,2.4936
2024-11-21 16:00:00,2.4099
2024-11-24 16:00:00,2.4064
2024-11-25 16:00:00,2.3922
2024-11-26 16:00:00,2.4045
2024-11-27 16:00:00,2.3697
2024-11-28 16:00:00,2.4003
2024-12-01 16:00:00,2.4136
2024-12-02 16:00:00,2.4413
2024-12-03 16:00:00,2.4777
2024-12-04 16:00:00,2.4646
2024-12-05 16:00:00,2.48
2024-12-08 16:00:00,2.4663
2024-12-09 16:00:00,2.4556
2024-12-10 16:00:00,2.4992
2024-12-11 16:00:00,2.488
2024-12-12 16:00:00,2.4243
2024-12-15 16:00:00,2.4389
2024-12-16 16:00:00,2.4386
2024-12-17 16:00:00,2.4417
2024-12-18 16:00:00,2.3873
2024-12-19 16:00:00,2.3444
2024-12-22 16:00:00,2.3204
2024-12-23 16:00:00,2.328
2024-12-24 16:00:00,2.3484
2024-12-25 16:00:00,2.3271
2024-12-26 16:00:00,2.3273
2024-12-29 16:00:00,2.3673
2024-12-30 16:00:00,2.3498
2025-01-01 16:00:00,2.291
2025-01-02 16:00:00,2.301
2025-01-05 16:00:00,2.2954
2025-01-06 16:00:00,2.2691
2025-01-07 16:00:00,2.2456
2025-01-08 16:00:00,2.2181
2025-01-09 16:00:00,2.1926
2025-01-12 16:00:00,2.1902
2025-01-13 16:00:00,2.2283
2025-01-14 16:00:00,2.2173
2025-01-15 16:00:00,2.2589
2025-01-16 16:00:00,2.2465
2025-01-19 16:00:00,2.2155
2025-01-20 16:00:00,2.1889
2025-01-21 16:00:00,2.1754
2025-01-22 16:00:00,2.1841
2025-01-23 16:00:00,2.2019
2025-01-26 16:00:00,2.2224
2025-02-04 16:00:00,2.1827
2025-02-05 16:00:00,2.1933
2025-02-06 16:00:00,2.2171
2025-02-09 16:00:00,2.2021
2025-02-10 16:00:00,2.1937
2025-02-11 16:00:00,2.1842
2025-02-12 16:00:00,2.18
2025-02-13 16:00:00,2.1772
2025-02-16 16:00:00,2.1522
2025-02-17 16:00:00,2.1331
2025-02-18 16:00:00,2.1156
2025-02-19 16:00:00,2.1104
2025-02-20 16:00:00,2.0974
2025-02-23 16:00:00,2.0946
2025-02-24 16:00:00,2.0846
2025-02-25 16:00:00,2.0984
2025-02-26 16:00:00,2.0856
2025-02-27 16:00:00,2.0662
2025-03-02 16:00:00,2.0728
2025-03-03 16:00:00,2.0487
2025-03-04 16:00:00,2.0411
2025-03-05 16:00:00,2.0523
2025-03-06 16:00:00,2.0722
2025-03-09 16:00:00,2.0994
2025-03-10 16:00:00,2.1015
2025-03-11 16:00:00,2.0895
2025-03-12 16:00:00,2.1819
2025-03-13 16:00:00,2.1775
2025-03-16 16:00:00,2.1703
2025-03-17 16:00:00,2.1565
2025-03-18 16:00:00,2.1515
2025-03-19 16:00:00,2.1616
2025-03-20 16:00:00,2.1556
2025-03-23 16:00:00,2.1641
2025-03-24 16:00:00,2.1982
2025-03-25 16:00:00,2.198
2025-03-26 16:00:00,2.1704
2025-03-27 16:00:00,2.1305
2025-03-30 16:00:00,2.1144
2025-03-31 16:00:00,2.1433
2025-04-01 16:00:00,2.143
2025-04-02 16:00:00,2.1376
2025-04-06 16:00:00,1.9728
2025-04-07 16:00:00,2.0363
2025-04-08 16:00:00,2.0264
2025-04-09 16:00:00,2.0366
2025-04-10 16:00:00,2.0213
2025-04-13 16:00:00,2.0759
2025-04-14 16:00:00,2.0789
2025-04-15 16:00:00,2.0864
2025-04-16 16:00:00,2.0818
2025-04-17 16:00:00,2.0776
2025-04-20 16:00:00,2.0729
2025-04-21 16:00:00,2.073
2025-04-22 16:00:00,2.0701
2025-04-23 16:00:00,2.0794
2025-04-24 16:00:00,2.0651
2025-04-27 16:00:00,2.0423
2025-04-28 16:00:00,2.0242
2025-04-29 16:00:00,2.0165
2025-05-05 16:00:00,2.0301
2025-05-06 16:00:00,2.0423
2025-05-07 16:00:00,2.033
2025-05-08 16:00:00,2.0296
2025-05-11 16:00:00,2.0388
2025-05-12 16:00:00,2.0511
2025-05-13 16:00:00,2.0814
2025-05-14 16:00:00,2.0787
2025-05-15 16:00:00,2.0669
2025-05-18 16:00:00,2.0656
2025-05-19 16:00:00,2.0621
2025-05-20 16:00:00,2.1225
2025-05-21 16:00:00,2.11
2025-05-22 16:00:00,2.1007
2025-05-25 16:00:00,2.0874
2025-05-26 16:00:00,2.0634
2025-05-27 16:00:00,2.0825
2025-05-28 16:00:00,2.0869
2025-05-29 16:00:00,2.0794
2025-06-02 16:00:00,2.0582
2025-06-03 16:00:00,2.0741
2025-06-04 16:00:00,2.0631
2025-06-05 16:00:00,2.0745
2025-06-08 16:00:00,2.0795
2025-06-09 16:00:00,2.0682
2025-06-10 16:00:00,2.0827
2025-06-11 16:00:00,2.0646
2025-06-12 16:00:00,2.0644
2025-06-15 16:00:00,2.0658
2025-06-16 16:00:00,2.0804
2025-06-17 16:00:00,2.0688
2025-06-18 16:00:00,2.0373
2025-06-19 16:00:00,2.0403
2025-06-22 16:00:00,2.0716
2025-06-23 16:00:00,2.0691
2025-06-24 16:00:00,2.0661
2025-06-25 16:00:00,2.0611
2025-06-26 16:00:00,2.0774
2025-06-29 16:00:00,2.0837
2025-06-30 16:00:00,2.0841
2025-07-01 16:00:00,2.1304
2025-07-02 16:00:00,2.1195
2025-07-03 16:00:00,2.123
2025-07-06 16:00:00,2.1212
2025-07-07 16:00:00,2.1367
2025-07-08 16:00:00,2.1334
2025-07-09 16:00:00,2.1681
2025-07-10 16:00:00,2.162
2025-07-13 16:00:00,2.1629
2025-07-14 16:00:00,2.1185
2025-07-15 16:00:00,2.1121
2025-07-16 16:00:00,2.1215
2025-07-17 16:00:00,2.1411
2025-07-20 16:00:00,2.1918
2025-07-21 16:00:00,2.3516
2025-07-22 16:00:00,2.3532
2025-07-23 16:00:00,2.4048
2025-07-24 16:00:00,2.379
2025-07-27 16:00:00,2.3207
2025-07-28 16:00:00,2.3502
2025-07-29 16:00:00,2.3425
2025-07-30 16:00:00,2.2669
2025-07-31 16:00:00,2.2643
2025-08-03 16:00:00,2.2792
2025-08-04 16:00:00,2.3106
2025-08-05 16:00:00,2.371
2025-08-06 16:00:00,2.3774
2025-08-07 16:00:00,2.3717
2025-08-10 16:00:00,2.3619
2025-08-11 16:00:00,2.3986
2025-08-12 16:00:00,2.375
2025-08-13 16:00:00,2.3345
2025-08-14 16:00:00,2.3639
2025-08-17 16:00:00,2.3338
2025-08-18 16:00:00,2.3175
2025-08-19 16:00:00,2.3259
2025-08-20 16:00:00,2.3452
2025-08-21 16:00:00,2.3427
2025-08-24 16:00:00,2.3715
2025-08-25 16:00:00,2.3498
2025-08-26 16:00:00,2.2804
2025-08-27 16:00:00,2.2673
2025-08-28 16:00:00,2.2623
2025-08-31 16:00:00,2.2623
2025-09-01 16:00:00,2.2476
2025-09-02 16:00:00,2.2134
2025-09-03 16:00:00,2.2189
2025-09-04 16:00:00,2.2421
2025-09-07 16:00:00,2.2544
2025-09-08 16:00:00,2.2503
2025-09-09 16:00:00,2.2284
2025-09-10 16:00:00,2.2366
2025-09-11 16:00:00,2.252
2025-09-14 16:00:00,2.2724
2025-09-15 16:00:00,2.2828
2025-09-16 16:00:00,2.3435
2025-09-17 16:00:00,2.2782
2025-09-18 16:00:00,2.3564
2025-09-21 16:00:00,2.338
2025-09-22 16:00:00,2.3577
2025-09-23 16:00:00,2.3576
2025-09-24 16:00:00,2.3369
2025-09-25 16:00:00,2.3175
2025-09-28 16:00:00,2.2962
2025-09-29 16:00:00,2.2909
2025-10-08 16:00:00,2.3532
2025-10-09 16:00:00,2.3931
2025-10-12 16:00:00,2.3779
2025-10-13 16:00:00,2.4411
2025-10-14 16:00:00,2.4491
2025-10-15 16:00:00,2.5143
2025-10-16 16:00:00,2.4842
2025-10-19 16:00:00,2.5838
2025-10-20 16:00:00,2.5527
2025-10-21 16:00:00,2.5076
2025-10-22 16:00:00,2.5388
2025-10-23 16:00:00,2.5142
2025-10-26 16:00:00,2.5294
2025-10-27 16:00:00,2.4913
2025-10-28 16:00:00,2.5317
2025-10-29 16:00:00,2.5289
2025-10-30 16:00:00,2.5153
2025-11-02 16:00:00,2.5804
2025-11-03 16:00:00,2.5676
2025-11-04 16:00:00,2.6105
2025-11-05 16:00:00,2.6345
2025-11-06 16:00:00,2.6389
2025-11-09 16:00:00,2.661
2025-11-10 16:00:00,2.6167
2025-11-11 16:00:00,2.6056
2025-11-12 16:00:00,2.6334
2025-11-13 16:00:00,2.5832
2025-11-16 16:00:00,2.6034
2025-11-17 16:00:00,2.518
2025-11-18 16:00:00,2.5313
2025-11-19 16:00:00,2.4787
2025-11-20 16:00:00,2.4155
2025-11-23 16:00:00,2.3932
2025-11-24 16:00:00,2.4045
2025-11-25 16:00:00,2.3835
2025-11-26 16:00:00,2.3981
2025-11-27 16:00:00,2.3997
2025-11-30 16:00:00,2.4258
2025-12-01 16:00:00,2.4217
2025-12-02 16:00:00,2.4239
2025-12-03 16:00:00,2.4209
2025-12-04 16:00:00,2.407
2025-12-07 16:00:00,2.3698
2025-12-08 16:00:00,2.3442
2025-12-09 16:00:00,2.365
2025-12-10 16:00:00,2.3558
2025-12-11 16:00:00,2.3451
2025-12-14 16:00:00,2.3696
2025-12-15 16:00:00,2.3351
2025-12-16 16:00:00,2.3276
2025-12-17 16:00:00,2.3651
2025-12-18 16:00:00,2.3558
2025-12-21 16:00:00,2.3445
2025-12-22 16:00:00,2.3299
2025-12-23 16:00:00,2.3165
2025-12-24 16:00:00,2.3102
2025-12-25 16:00:00,2.3168
2025-12-28 16:00:00,2.3261
2025-12-29 16:00:00,2.3117
2025-12-30 16:00:00,2.2955
2026-01-04 16:00:00,2.3133
2026-01-05 16:00:00,2.3427
2026-01-06 16:00:00,2.4362
2026-01-07 16:00:00,2.4364
2026-01-08 16:00:00,2.4391
2026-01-11 16:00:00,2.4362
2026-01-12 16:00:00,2.4233
2026-01-13 16:00:00,2.3953
2026-01-14 16:00:00,2.3874
2026-01-15 16:00:00,2.3625
2026-01-18 16:00:00,2.3862
2026-01-19 16:00:00,2.4185
2026-01-20 16:00:00,2.3981
2026-01-21 16:00:00,2.4455
2026-01-22 16:00:00,2.4268
2026-01-25 16:00:00,2.4781
2026-01-26 16:00:00,2.4198
2026-01-27 16:00:00,2.535
2026-01-28 16:00:00,2.5444
2026-01-29 16:00:00,2.5442
2026-02-01 16:00:00,2.3963
2026-02-02 16:00:00,2.4055
2026-02-03 16:00:00,2.6073
2026-02-04 16:00:00,2.5285
2026-02-05 16:00:00,2.5207
2026-02-08 16:00:00,2.5187
2026-02-09 16:00:00,2.5641
2026-02-10 16:00:00,2.5912
2026-02-11 16:00:00,2.6038
2026-02-12 16:00:00,2.5744
2026-02-23 16:00:00,2.6388
2026-02-24 16:00:00,2.6362
2026-02-25 16:00:00,2.6161
2026-02-26 16:00:00,2.6835
2026-03-01 16:00:00,2.7593
2026-03-02 16:00:00,2.7969
2026-03-03 16:00:00,2.7834
