净值日期,单位净值
2022-12-25 16:00:00,1.6924
2022-12-26 16:00:00,1.7053
2022-12-27 16:00:00,1.6731
2022-12-28 16:00:00,1.6794
2022-12-29 16:00:00,1.6682
2022-12-30 16:00:00,1.6681
2023-01-02 16:00:00,1.723
2023-01-03 16:00:00,1.7073
2023-01-04 16:00:00,1.7322
2023-01-05 16:00:00,1.7401
2023-01-08 16:00:00,1.7441
2023-01-09 16:00:00,1.7659
2023-01-10 16:00:00,1.7415
2023-01-11 16:00:00,1.7493
2023-01-12 16:00:00,1.7479
2023-01-15 16:00:00,1.8251
2023-01-16 16:00:00,1.8548
2023-01-17 16:00:00,1.8603
2023-01-18 16:00:00,1.9123
2023-01-19 16:00:00,1.9283
2023-01-29 16:00:00,1.9423
2023-01-30 16:00:00,1.8869
2023-01-31 16:00:00,1.9152
2023-02-01 16:00:00,1.9356
2023-02-02 16:00:00,1.952
2023-02-05 16:00:00,1.9335
2023-02-06 16:00:00,1.9233
2023-02-07 16:00:00,1.9101
2023-02-08 16:00:00,1.971
2023-02-09 16:00:00,1.9493
2023-02-12 16:00:00,1.973
2023-02-13 16:00:00,1.9567
2023-02-14 16:00:00,1.9951
2023-02-15 16:00:00,1.9452
2023-02-16 16:00:00,1.8644
2023-02-19 16:00:00,1.908
2023-02-20 16:00:00,1.8898
2023-02-21 16:00:00,1.8994
2023-02-22 16:00:00,1.8755
2023-02-23 16:00:00,1.8873
2023-02-26 16:00:00,1.8557
2023-02-27 16:00:00,1.8804
2023-02-28 16:00:00,1.9197
2023-03-01 16:00:00,1.9168
2023-03-02 16:00:00,1.9131
2023-03-05 16:00:00,1.8886
2023-03-06 16:00:00,1.8171
2023-03-07 16:00:00,1.8635
2023-03-08 16:00:00,1.8642
2023-03-09 16:00:00,1.8333
2023-03-12 16:00:00,1.8908
2023-03-13 16:00:00,1.909
2023-03-14 16:00:00,1.8973
2023-03-15 16:00:00,1.8722
2023-03-16 16:00:00,1.9639
2023-03-19 16:00:00,1.9914
2023-03-20 16:00:00,1.9981
2023-03-21 16:00:00,2.1014
2023-03-22 16:00:00,2.2112
2023-03-23 16:00:00,2.248
2023-03-26 16:00:00,2.2529
2023-03-27 16:00:00,2.1916
2023-03-28 16:00:00,2.2565
2023-03-29 16:00:00,2.2602
2023-03-30 16:00:00,2.3342
2023-04-02 16:00:00,2.525
2023-04-03 16:00:00,2.534
2023-04-05 16:00:00,2.555
2023-04-06 16:00:00,2.5829
2023-04-09 16:00:00,2.4969
2023-04-10 16:00:00,2.5085
2023-04-11 16:00:00,2.5454
2023-04-12 16:00:00,2.4162
2023-04-13 16:00:00,2.4827
2023-04-16 16:00:00,2.4832
2023-04-17 16:00:00,2.5578
2023-04-18 16:00:00,2.5956
2023-04-19 16:00:00,2.7576
2023-04-20 16:00:00,2.5856
2023-04-23 16:00:00,2.5791
2023-04-24 16:00:00,2.5948
2023-04-25 16:00:00,2.5017
2023-04-26 16:00:00,2.403
2023-04-27 16:00:00,2.5344
2023-05-03 16:00:00,2.4698
2023-05-04 16:00:00,2.3941
2023-05-07 16:00:00,2.425
2023-05-08 16:00:00,2.4393
2023-05-09 16:00:00,2.3492
2023-05-10 16:00:00,2.3193
2023-05-11 16:00:00,2.3216
2023-05-14 16:00:00,2.3343
2023-05-15 16:00:00,2.2886
2023-05-16 16:00:00,2.3209
2023-05-17 16:00:00,2.4693
2023-05-18 16:00:00,2.4494
2023-05-21 16:00:00,2.3869
2023-05-22 16:00:00,2.3409
2023-05-23 16:00:00,2.3514
2023-05-24 16:00:00,2.4239
2023-05-25 16:00:00,2.4771
2023-05-28 16:00:00,2.4925
2023-05-29 16:00:00,2.5805
2023-05-30 16:00:00,2.6211
2023-05-31 16:00:00,2.6235
2023-06-01 16:00:00,2.5839
2023-06-04 16:00:00,2.6023
2023-06-05 16:00:00,2.5221
2023-06-06 16:00:00,2.5289
2023-06-07 16:00:00,2.4882
2023-06-08 16:00:00,2.6025
2023-06-11 16:00:00,2.6486
2023-06-12 16:00:00,2.7295
2023-06-13 16:00:00,2.805
2023-06-14 16:00:00,2.7625
2023-06-15 16:00:00,2.8905
2023-06-18 16:00:00,3.0369
2023-06-19 16:00:00,3.0953
2023-06-20 16:00:00,2.9542
2023-06-25 16:00:00,2.8425
2023-06-26 16:00:00,2.8478
2023-06-27 16:00:00,2.7655
2023-06-28 16:00:00,2.8148
2023-06-29 16:00:00,2.8631
2023-07-02 16:00:00,2.8384
2023-07-03 16:00:00,2.9259
2023-07-04 16:00:00,2.86
2023-07-05 16:00:00,2.8786
2023-07-06 16:00:00,2.8389
2023-07-09 16:00:00,2.843
2023-07-10 16:00:00,2.9347
2023-07-11 16:00:00,2.831
2023-07-12 16:00:00,2.914
2023-07-13 16:00:00,2.9124
2023-07-16 16:00:00,2.9026
2023-07-17 16:00:00,2.8768
2023-07-18 16:00:00,2.865
2023-07-19 16:00:00,2.7366
2023-07-20 16:00:00,2.7175
2023-07-23 16:00:00,2.7221
2023-07-24 16:00:00,2.765
2023-07-25 16:00:00,2.7135
2023-07-26 16:00:00,2.692
2023-07-27 16:00:00,2.7021
2023-07-30 16:00:00,2.7003
2023-07-31 16:00:00,2.7403
2023-08-01 16:00:00,2.7418
2023-08-02 16:00:00,2.7376
2023-08-03 16:00:00,2.7797
2023-08-06 16:00:00,2.7953
2023-08-07 16:00:00,2.7583
2023-08-08 16:00:00,2.6791
2023-08-09 16:00:00,2.6687
2023-08-10 16:00:00,2.6182
2023-08-13 16:00:00,2.6154
2023-08-14 16:00:00,2.5824
2023-08-15 16:00:00,2.5177
2023-08-16 16:00:00,2.515
2023-08-17 16:00:00,2.4376
2023-08-20 16:00:00,2.4241
2023-08-21 16:00:00,2.5199
2023-08-22 16:00:00,2.4367
2023-08-23 16:00:00,2.4626
2023-08-24 16:00:00,2.3506
2023-08-27 16:00:00,2.3826
2023-08-28 16:00:00,2.477
2023-08-29 16:00:00,2.5056
2023-08-30 16:00:00,2.5088
2023-08-31 16:00:00,2.4651
2023-09-03 16:00:00,2.4948
2023-09-04 16:00:00,2.4418
2023-09-05 16:00:00,2.4489
2023-09-06 16:00:00,2.3831
2023-09-07 16:00:00,2.3733
2023-09-10 16:00:00,2.4289
2023-09-11 16:00:00,2.4422
2023-09-12 16:00:00,2.3749
2023-09-13 16:00:00,2.3319
2023-09-14 16:00:00,2.3039
2023-09-17 16:00:00,2.2964
2023-09-18 16:00:00,2.3086
2023-09-19 16:00:00,2.2963
2023-09-20 16:00:00,2.2866
2023-09-21 16:00:00,2.447
2023-09-24 16:00:00,2.4203
2023-09-25 16:00:00,2.4405
2023-09-26 16:00:00,2.4499
2023-09-27 16:00:00,2.4605
2023-10-08 16:00:00,2.4625
2023-10-09 16:00:00,2.4405
2023-10-10 16:00:00,2.4752
2023-10-11 16:00:00,2.452
2023-10-12 16:00:00,2.4233
2023-10-15 16:00:00,2.3868
2023-10-16 16:00:00,2.384
2023-10-17 16:00:00,2.339
2023-10-18 16:00:00,2.3078
2023-10-19 16:00:00,2.2589
2023-10-22 16:00:00,2.2279
2023-10-23 16:00:00,2.2311
2023-10-24 16:00:00,2.2122
2023-10-25 16:00:00,2.1975
2023-10-26 16:00:00,2.207
2023-10-29 16:00:00,2.3107
2023-10-30 16:00:00,2.2952
2023-10-31 16:00:00,2.2644
2023-11-01 16:00:00,2.2465
2023-11-02 16:00:00,2.2931
2023-11-05 16:00:00,2.3503
2023-11-06 16:00:00,2.3838
2023-11-07 16:00:00,2.3673
2023-11-08 16:00:00,2.3584
2023-11-09 16:00:00,2.3509
2023-11-12 16:00:00,2.3617
2023-11-13 16:00:00,2.3743
2023-11-14 16:00:00,2.3901
2023-11-15 16:00:00,2.348
2023-11-16 16:00:00,2.3855
2023-11-19 16:00:00,2.3598
2023-11-20 16:00:00,2.3367
2023-11-21 16:00:00,2.2885
2023-11-22 16:00:00,2.3169
2023-11-23 16:00:00,2.2598
2023-11-26 16:00:00,2.3014
2023-11-27 16:00:00,2.2927
2023-11-28 16:00:00,2.3018
2023-11-29 16:00:00,2.3007
2023-11-30 16:00:00,2.3379
2023-12-03 16:00:00,2.3353
2023-12-04 16:00:00,2.2906
2023-12-05 16:00:00,2.2971
2023-12-06 16:00:00,2.3173
2023-12-07 16:00:00,2.4433
2023-12-10 16:00:00,2.5079
2023-12-11 16:00:00,2.4886
2023-12-12 16:00:00,2.4723
2023-12-13 16:00:00,2.4561
2023-12-14 16:00:00,2.4255
2023-12-17 16:00:00,2.4154
2023-12-18 16:00:00,2.4298
2023-12-19 16:00:00,2.3811
2023-12-20 16:00:00,2.4061
2023-12-21 16:00:00,2.3665
2023-12-24 16:00:00,2.3892
2023-12-25 16:00:00,2.342
2023-12-26 16:00:00,2.3451
2023-12-27 16:00:00,2.3795
2023-12-28 16:00:00,2.4176
2023-12-30 16:00:00,2.4174
2024-01-01 16:00:00,2.3603
2024-01-02 16:00:00,2.2777
2024-01-03 16:00:00,2.2666
2024-01-04 16:00:00,2.2214
2024-01-07 16:00:00,2.1594
2024-01-08 16:00:00,2.185
2024-01-09 16:00:00,2.1568
2024-01-10 16:00:00,2.187
2024-01-11 16:00:00,2.1463
2024-01-14 16:00:00,2.1459
2024-01-15 16:00:00,2.1371
2024-01-16 16:00:00,2.0906
2024-01-17 16:00:00,2.1757
2024-01-18 16:00:00,2.1692
2024-01-21 16:00:00,2.1222
2024-01-22 16:00:00,2.1557
2024-01-23 16:00:00,2.1548
2024-01-24 16:00:00,2.1946
2024-01-25 16:00:00,2.1179
2024-01-28 16:00:00,2.0046
2024-01-29 16:00:00,1.9665
2024-01-30 16:00:00,1.9249
2024-01-31 16:00:00,2.0043
2024-02-01 16:00:00,1.9599
2024-02-04 16:00:00,1.9836
2024-02-05 16:00:00,2.1332
2024-02-06 16:00:00,2.1512
2024-02-07 16:00:00,2.2003
2024-02-18 16:00:00,2.3326
2024-02-19 16:00:00,2.3095
2024-02-20 16:00:00,2.2776
2024-02-21 16:00:00,2.321
2024-02-22 16:00:00,2.3279
2024-02-25 16:00:00,2.3485
2024-02-26 16:00:00,2.4742
2024-02-27 16:00:00,2.3516
2024-02-28 16:00:00,2.445
2024-02-29 16:00:00,2.499
2024-03-03 16:00:00,2.5465
2024-03-04 16:00:00,2.563
2024-03-05 16:00:00,2.5366
2024-03-06 16:00:00,2.4887
2024-03-07 16:00:00,2.5606
2024-03-10 16:00:00,2.578
2024-03-11 16:00:00,2.5786
2024-03-12 16:00:00,2.5849
2024-03-13 16:00:00,2.5702
2024-03-14 16:00:00,2.6522
2024-03-17 16:00:00,2.7391
2024-03-18 16:00:00,2.7432
2024-03-19 16:00:00,2.7401
2024-03-20 16:00:00,2.7163
2024-03-21 16:00:00,2.7387
2024-03-24 16:00:00,2.6698
2024-03-25 16:00:00,2.6389
2024-03-26 16:00:00,2.5648
2024-03-27 16:00:00,2.6148
2024-03-28 16:00:00,2.613
2024-03-31 16:00:00,2.6785
2024-04-01 16:00:00,2.6314
2024-04-02 16:00:00,2.574
2024-04-07 16:00:00,2.5885
2024-04-08 16:00:00,2.5918
2024-04-09 16:00:00,2.5355
2024-04-10 16:00:00,2.5348
2024-04-11 16:00:00,2.6008
2024-04-14 16:00:00,2.6073
2024-04-15 16:00:00,2.5428
2024-04-16 16:00:00,2.6348
2024-04-17 16:00:00,2.6084
2024-04-18 16:00:00,2.5154
2024-04-21 16:00:00,2.4708
2024-04-22 16:00:00,2.5047
2024-04-23 16:00:00,2.5915
2024-04-24 16:00:00,2.5773
2024-04-25 16:00:00,2.69
2024-04-28 16:00:00,2.7709
2024-04-29 16:00:00,2.7579
2024-05-05 16:00:00,2.7646
2024-05-06 16:00:00,2.7192
2024-05-07 16:00:00,2.6788
2024-05-08 16:00:00,2.6771
2024-05-09 16:00:00,2.6483
2024-05-12 16:00:00,2.667
2024-05-13 16:00:00,2.6439
2024-05-14 16:00:00,2.6223
2024-05-15 16:00:00,2.6378
2024-05-16 16:00:00,2.6582
2024-05-19 16:00:00,2.6944
2024-05-20 16:00:00,2.6819
2024-05-21 16:00:00,2.672
2024-05-22 16:00:00,2.6391
2024-05-23 16:00:00,2.5653
2024-05-26 16:00:00,2.6011
2024-05-27 16:00:00,2.5657
2024-05-28 16:00:00,2.5579
2024-05-29 16:00:00,2.5864
2024-05-30 16:00:00,2.5847
2024-06-02 16:00:00,2.6785
2024-06-03 16:00:00,2.6905
2024-06-04 16:00:00,2.6775
2024-06-05 16:00:00,2.7043
2024-06-06 16:00:00,2.6399
2024-06-10 16:00:00,2.6624
2024-06-11 16:00:00,2.7047
2024-06-12 16:00:00,2.7503
2024-06-13 16:00:00,2.867
2024-06-16 16:00:00,2.9468
2024-06-17 16:00:00,2.9977
2024-06-18 16:00:00,2.9732
2024-06-19 16:00:00,2.9387
2024-06-20 16:00:00,2.9507
2024-06-23 16:00:00,2.9047
2024-06-24 16:00:00,2.8249
2024-06-25 16:00:00,2.9035
2024-06-26 16:00:00,2.8728
2024-06-27 16:00:00,2.9111
2024-06-29 16:00:00,2.9108
2024-06-30 16:00:00,2.948
2024-07-01 16:00:00,2.9151
2024-07-02 16:00:00,2.9119
2024-07-03 16:00:00,2.9149
2024-07-04 16:00:00,2.9133
2024-07-07 16:00:00,2.9376
2024-07-08 16:00:00,3.0929
2024-07-09 16:00:00,3.1433
2024-07-10 16:00:00,3.165
2024-07-11 16:00:00,3.1273
2024-07-14 16:00:00,3.1254
2024-07-15 16:00:00,3.192
2024-07-16 16:00:00,3.0859
2024-07-17 16:00:00,3.0469
2024-07-18 16:00:00,3.0347
2024-07-21 16:00:00,3.0237
2024-07-22 16:00:00,2.9243
2024-07-23 16:00:00,2.8808
2024-07-24 16:00:00,2.8
2024-07-25 16:00:00,2.8319
2024-07-28 16:00:00,2.8485
2024-07-29 16:00:00,2.8237
2024-07-30 16:00:00,2.8943
2024-07-31 16:00:00,2.893
2024-08-01 16:00:00,2.7756
2024-08-04 16:00:00,2.613
2024-08-05 16:00:00,2.6656
2024-08-06 16:00:00,2.6423
2024-08-07 16:00:00,2.642
2024-08-08 16:00:00,2.6814
2024-08-11 16:00:00,2.6783
2024-08-12 16:00:00,2.7084
2024-08-13 16:00:00,2.6808
2024-08-14 16:00:00,2.6748
2024-08-15 16:00:00,2.7111
2024-08-18 16:00:00,2.7048
2024-08-19 16:00:00,2.6996
2024-08-20 16:00:00,2.715
2024-08-21 16:00:00,2.6959
2024-08-22 16:00:00,2.673
2024-08-25 16:00:00,2.6244
2024-08-26 16:00:00,2.5793
2024-08-27 16:00:00,2.5757
2024-08-28 16:00:00,2.549
2024-08-29 16:00:00,2.6569
2024-09-01 16:00:00,2.5571
2024-09-02 16:00:00,2.5808
2024-09-03 16:00:00,2.5362
2024-09-04 16:00:00,2.541
2024-09-05 16:00:00,2.4778
2024-09-08 16:00:00,2.4838
2024-09-09 16:00:00,2.5169
2024-09-10 16:00:00,2.5062
2024-09-11 16:00:00,2.4971
2024-09-12 16:00:00,2.5561
2024-09-17 16:00:00,2.5163
2024-09-18 16:00:00,2.5019
2024-09-19 16:00:00,2.5047
2024-09-22 16:00:00,2.4995
2024-09-23 16:00:00,2.6498
2024-09-24 16:00:00,2.6446
2024-09-25 16:00:00,2.7231
2024-09-26 16:00:00,2.8573
2024-09-29 16:00:00,3.1587
2024-10-07 16:00:00,3.5148
2024-10-08 16:00:00,3.348
2024-10-09 16:00:00,3.3028
2024-10-10 16:00:00,3.2115
2024-10-13 16:00:00,3.2777
2024-10-14 16:00:00,3.2012
2024-10-15 16:00:00,3.0972
2024-10-16 16:00:00,3.1035
2024-10-17 16:00:00,3.3265
2024-10-20 16:00:00,3.3792
2024-10-21 16:00:00,3.4274
2024-10-22 16:00:00,3.3491
2024-10-23 16:00:00,3.3636
2024-10-24 16:00:00,3.3835
2024-10-27 16:00:00,3.3522
2024-10-28 16:00:00,3.3358
2024-10-29 16:00:00,3.331
2024-10-30 16:00:00,3.3161
2024-10-31 16:00:00,3.2462
2024-11-03 16:00:00,3.3133
2024-11-04 16:00:00,3.3969
2024-11-05 16:00:00,3.327
2024-11-06 16:00:00,3.3605
2024-11-07 16:00:00,3.3532
2024-11-10 16:00:00,3.4323
2024-11-11 16:00:00,3.4454
2024-11-12 16:00:00,3.4903
2024-11-13 16:00:00,3.3754
2024-11-14 16:00:00,3.2656
2024-11-17 16:00:00,3.1578
2024-11-18 16:00:00,3.23
2024-11-19 16:00:00,3.2611
2024-11-20 16:00:00,3.2197
2024-11-21 16:00:00,3.126
2024-11-24 16:00:00,3.0333
2024-11-25 16:00:00,3.024
2024-11-26 16:00:00,3.1108
2024-11-27 16:00:00,3.0512
2024-11-28 16:00:00,3.1087
2024-12-01 16:00:00,3.202
2024-12-02 16:00:00,3.1681
2024-12-03 16:00:00,3.1326
2024-12-04 16:00:00,3.1546
2024-12-05 16:00:00,3.1821
2024-12-08 16:00:00,3.1305
2024-12-09 16:00:00,3.1504
2024-12-10 16:00:00,3.2213
2024-12-11 16:00:00,3.2648
2024-12-12 16:00:00,3.2151
2024-12-15 16:00:00,3.1577
2024-12-16 16:00:00,3.166
2024-12-17 16:00:00,3.1929
2024-12-18 16:00:00,3.277
2024-12-19 16:00:00,3.3141
2024-12-22 16:00:00,3.2524
2024-12-23 16:00:00,3.2848
2024-12-24 16:00:00,3.2703
2024-12-25 16:00:00,3.4161
2024-12-26 16:00:00,3.3569
2024-12-29 16:00:00,3.3171
2024-12-30 16:00:00,3.2006
2025-01-01 16:00:00,3.1093
2025-01-02 16:00:00,3.0774
2025-01-05 16:00:00,3.0703
2025-01-06 16:00:00,3.1984
2025-01-07 16:00:00,3.1801
2025-01-08 16:00:00,3.1974
2025-01-09 16:00:00,3.1224
2025-01-12 16:00:00,3.0762
2025-01-13 16:00:00,3.2076
2025-01-14 16:00:00,3.1463
2025-01-15 16:00:00,3.2224
2025-01-16 16:00:00,3.2601
2025-01-19 16:00:00,3.3526
2025-01-20 16:00:00,3.4678
2025-01-21 16:00:00,3.5503
2025-01-22 16:00:00,3.4824
2025-01-23 16:00:00,3.54
2025-01-26 16:00:00,3.4118
2025-02-04 16:00:00,3.2823
2025-02-05 16:00:00,3.4162
2025-02-06 16:00:00,3.4859
2025-02-09 16:00:00,3.4985
2025-02-10 16:00:00,3.5273
2025-02-11 16:00:00,3.6105
2025-02-12 16:00:00,3.5169
2025-02-13 16:00:00,3.524
2025-02-16 16:00:00,3.6092
2025-02-17 16:00:00,3.594
2025-02-18 16:00:00,3.6923
2025-02-19 16:00:00,3.7302
2025-02-20 16:00:00,3.8005
2025-02-23 16:00:00,3.719
2025-02-24 16:00:00,3.7039
2025-02-25 16:00:00,3.7123
2025-02-26 16:00:00,3.6215
2025-02-27 16:00:00,3.4259
2025-03-02 16:00:00,3.3732
2025-03-03 16:00:00,3.4008
2025-03-04 16:00:00,3.4304
2025-03-05 16:00:00,3.4896
2025-03-06 16:00:00,3.4469
2025-03-09 16:00:00,3.4421
2025-03-10 16:00:00,3.3974
2025-03-11 16:00:00,3.4109
2025-03-12 16:00:00,3.3267
2025-03-13 16:00:00,3.4149
2025-03-16 16:00:00,3.407
2025-03-17 16:00:00,3.4552
2025-03-18 16:00:00,3.3933
2025-03-19 16:00:00,3.3844
2025-03-20 16:00:00,3.2893
2025-03-23 16:00:00,3.3385
2025-03-24 16:00:00,3.2874
2025-03-25 16:00:00,3.2843
2025-03-26 16:00:00,3.2937
2025-03-27 16:00:00,3.2813
2025-03-30 16:00:00,3.2943
2025-03-31 16:00:00,3.2723
2025-04-01 16:00:00,3.2734
2025-04-02 16:00:00,3.1127
2025-04-06 16:00:00,2.7715
2025-04-07 16:00:00,2.6322
2025-04-08 16:00:00,2.6694
2025-04-09 16:00:00,2.7803
2025-04-10 16:00:00,2.8669
2025-04-13 16:00:00,2.8856
2025-04-14 16:00:00,2.8496
2025-04-15 16:00:00,2.7975
2025-04-16 16:00:00,2.7785
2025-04-17 16:00:00,2.8107
2025-04-20 16:00:00,2.8791
2025-04-21 16:00:00,2.8398
2025-04-22 16:00:00,2.9411
2025-04-23 16:00:00,2.9113
2025-04-24 16:00:00,2.9614
2025-04-27 16:00:00,2.9248
2025-04-28 16:00:00,2.9307
2025-04-29 16:00:00,2.9829
2025-05-05 16:00:00,3.0628
2025-05-06 16:00:00,3.0361
2025-05-07 16:00:00,3.1006
2025-05-08 16:00:00,3.0691
2025-05-11 16:00:00,3.1482
2025-05-12 16:00:00,3.1378
2025-05-13 16:00:00,3.1467
2025-05-14 16:00:00,3.0668
2025-05-15 16:00:00,3.0984
2025-05-18 16:00:00,3.0748
2025-05-19 16:00:00,3.11
2025-05-20 16:00:00,3.1095
2025-05-21 16:00:00,3.1032
2025-05-22 16:00:00,3.0613
2025-05-25 16:00:00,3.0425
2025-05-26 16:00:00,2.9863
2025-05-27 16:00:00,3.0169
2025-05-28 16:00:00,3.1018
2025-05-29 16:00:00,3.0569
2025-06-02 16:00:00,3.0214
2025-06-03 16:00:00,3.1031
2025-06-04 16:00:00,3.2035
2025-06-05 16:00:00,3.1922
2025-06-08 16:00:00,3.214
2025-06-09 16:00:00,3.1909
2025-06-10 16:00:00,3.2119
2025-06-11 16:00:00,3.2381
2025-06-12 16:00:00,3.2125
2025-06-15 16:00:00,3.2769
2025-06-16 16:00:00,3.2747
2025-06-17 16:00:00,3.3661
2025-06-18 16:00:00,3.3778
2025-06-19 16:00:00,3.3407
2025-06-22 16:00:00,3.3269
2025-06-23 16:00:00,3.371
2025-06-24 16:00:00,3.4215
2025-06-25 16:00:00,3.4269
2025-06-26 16:00:00,3.4982
2025-06-29 16:00:00,3.5434
2025-06-30 16:00:00,3.5517
2025-07-01 16:00:00,3.4725
2025-07-02 16:00:00,3.5568
2025-07-03 16:00:00,3.5529
2025-07-06 16:00:00,3.4956
2025-07-07 16:00:00,3.6269
2025-07-08 16:00:00,3.6078
2025-07-09 16:00:00,3.5916
2025-07-10 16:00:00,3.5844
2025-07-13 16:00:00,3.5995
2025-07-14 16:00:00,3.8039
2025-07-15 16:00:00,3.8226
2025-07-16 16:00:00,3.9468
2025-07-17 16:00:00,3.9336
2025-07-20 16:00:00,3.931
2025-07-21 16:00:00,3.9084
2025-07-22 16:00:00,3.8919
2025-07-23 16:00:00,3.9262
2025-07-24 16:00:00,3.9367
2025-07-27 16:00:00,3.9991
2025-07-28 16:00:00,4.1095
2025-07-29 16:00:00,4.0987
2025-07-30 16:00:00,4.0888
2025-07-31 16:00:00,4.0192
2025-08-03 16:00:00,4.025
2025-08-04 16:00:00,4.0538
2025-08-05 16:00:00,4.0904
2025-08-06 16:00:00,4.0802
2025-08-07 16:00:00,4.0416
2025-08-10 16:00:00,4.1273
2025-08-11 16:00:00,4.2675
2025-08-12 16:00:00,4.4602
2025-08-13 16:00:00,4.3819
2025-08-14 16:00:00,4.4226
2025-08-17 16:00:00,4.5449
2025-08-18 16:00:00,4.6087
2025-08-19 16:00:00,4.6749
2025-08-20 16:00:00,4.6906
2025-08-21 16:00:00,4.8581
2025-08-24 16:00:00,5.0247
2025-08-25 16:00:00,5.0695
2025-08-26 16:00:00,5.141
2025-08-27 16:00:00,5.3947
2025-08-28 16:00:00,5.4615
2025-08-31 16:00:00,5.5685
2025-09-01 16:00:00,5.3788
2025-09-02 16:00:00,5.3711
2025-09-03 16:00:00,5.0832
2025-09-04 16:00:00,5.3214
2025-09-07 16:00:00,5.2828
2025-09-08 16:00:00,5.162
2025-09-09 16:00:00,5.2633
2025-09-10 16:00:00,5.598
2025-09-11 16:00:00,5.6
2025-09-14 16:00:00,5.6286
2025-09-15 16:00:00,5.6747
2025-09-16 16:00:00,5.7168
2025-09-17 16:00:00,5.7845
2025-09-18 16:00:00,5.7644
2025-09-21 16:00:00,5.9454
2025-09-22 16:00:00,5.9942
2025-09-23 16:00:00,6.0888
2025-09-24 16:00:00,6.1689
2025-09-25 16:00:00,5.9765
2025-09-28 16:00:00,6.0818
2025-09-29 16:00:00,6.1244
2025-10-08 16:00:00,6.1599
2025-10-09 16:00:00,5.8707
2025-10-12 16:00:00,5.6931
2025-10-13 16:00:00,5.4176
2025-10-14 16:00:00,5.5831
2025-10-15 16:00:00,5.5958
2025-10-16 16:00:00,5.3624
2025-10-19 16:00:00,5.481
2025-10-20 16:00:00,5.7668
2025-10-21 16:00:00,5.7262
2025-10-22 16:00:00,5.6539
2025-10-23 16:00:00,5.9403
2025-10-26 16:00:00,6.1341
2025-10-27 16:00:00,6.1467
2025-10-28 16:00:00,6.2273
2025-10-29 16:00:00,6.0244
2025-10-30 16:00:00,5.8417
2025-11-02 16:00:00,5.8853
2025-11-03 16:00:00,5.7553
2025-11-04 16:00:00,5.7305
2025-11-05 16:00:00,5.8947
2025-11-06 16:00:00,5.7652
2025-11-09 16:00:00,5.6696
2025-11-10 16:00:00,5.5339
2025-11-11 16:00:00,5.5616
2025-11-12 16:00:00,5.5786
2025-11-13 16:00:00,5.3869
2025-11-16 16:00:00,5.3895
2025-11-17 16:00:00,5.3697
2025-11-18 16:00:00,5.3667
2025-11-19 16:00:00,5.3675
2025-11-20 16:00:00,5.1421
2025-11-23 16:00:00,5.1131
2025-11-24 16:00:00,5.2766
2025-11-25 16:00:00,5.4811
2025-11-26 16:00:00,5.4728
2025-11-27 16:00:00,5.5316
2025-11-30 16:00:00,5.6642
2025-12-01 16:00:00,5.6891
2025-12-02 16:00:00,5.6321
2025-12-03 16:00:00,5.6589
2025-12-04 16:00:00,5.6702
2025-12-07 16:00:00,5.8044
2025-12-08 16:00:00,5.873
2025-12-09 16:00:00,5.8713
2025-12-10 16:00:00,5.7803
2025-12-11 16:00:00,5.8647
2025-12-14 16:00:00,5.7259
2025-12-15 16:00:00,5.6655
2025-12-16 16:00:00,5.8622
2025-12-17 16:00:00,5.7385
2025-12-18 16:00:00,5.7939
2025-12-21 16:00:00,5.9601
2025-12-22 16:00:00,5.9463
2025-12-23 16:00:00,6.0497
2025-12-24 16:00:00,6.0488
2025-12-25 16:00:00,6.0052
2025-12-28 16:00:00,6.0115
2025-12-29 16:00:00,6.0423
2025-12-30 16:00:00,5.9392
2026-01-04 16:00:00,6.1081
2026-01-05 16:00:00,6.2191
2026-01-06 16:00:00,6.2235
2026-01-07 16:00:00,6.113
2026-01-08 16:00:00,6.1257
2026-01-11 16:00:00,6.1968
2026-01-12 16:00:00,6.105
2026-01-13 16:00:00,6.1016
2026-01-14 16:00:00,6.2419
2026-01-15 16:00:00,6.3557
2026-01-18 16:00:00,6.343
2026-01-19 16:00:00,6.2484
2026-01-20 16:00:00,6.3371
2026-01-21 16:00:00,6.362
2026-01-22 16:00:00,6.2796
2026-01-25 16:00:00,6.1592
2026-01-26 16:00:00,6.2255
2026-01-27 16:00:00,6.2214
2026-01-28 16:00:00,6.0472
2026-01-29 16:00:00,6.1312
2026-02-01 16:00:00,5.984
2026-02-02 16:00:00,6.0449
2026-02-03 16:00:00,5.9277
2026-02-04 16:00:00,5.8781
2026-02-05 16:00:00,5.831
2026-02-08 16:00:00,6.0087
2026-02-09 16:00:00,5.9993
2026-02-10 16:00:00,5.8826
2026-02-11 16:00:00,5.9021
2026-02-12 16:00:00,5.9124
2026-02-23 16:00:00,6.0445
2026-02-24 16:00:00,6.1691
2026-02-25 16:00:00,6.2984
2026-02-26 16:00:00,6.1354
2026-03-01 16:00:00,6.1296
2026-03-02 16:00:00,5.9256
2026-03-03 16:00:00,5.8449
2026-03-04 16:00:00,5.9455
2026-03-05 16:00:00,5.9391
2026-03-08 16:00:00,5.768
2026-03-09 16:00:00,5.9676
2026-03-10 16:00:00,5.961
2026-03-11 16:00:00,5.8693
2026-03-12 16:00:00,5.9402
